open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1754642880000,3892.85000000,3895.50000000,3891.52000000,3892.76000000,309.53300000,1754642939999,1205113.61459000,3644,143.54140000,558890.75240800,0
1754642940000,3892.76000000,3895.41000000,3892.36000000,3892.36000000,160.45730000,1754642999999,624889.15498100,2489,43.63270000,169907.37995200,0
1754643000000,3892.37000000,3892.37000000,3887.80000000,3887.80000000,279.59330000,1754643059999,1087622.53745800,2695,91.82030000,357271.17144300,0
1754643060000,3887.79000000,3891.78000000,3885.29000000,3891.78000000,683.05380000,1754643119999,2656281.63429800,4686,439.87780000,1710940.54382900,0
1754643120000,3891.78000000,3891.78000000,3890.41000000,3891.72000000,312.93190000,1754643179999,1217767.67745500,2071,99.40660000,386825.69909600,0
1754643180000,3891.72000000,3894.63000000,3891.52000000,3894.25000000,223.07460000,1754643239999,868346.55226900,1876,114.05940000,444010.78675900,0
1754643240000,3894.25000000,3894.25000000,3892.17000000,3893.43000000,95.79680000,1754643299999,372932.24183600,2030,53.23940000,207254.30293400,0
1754643300000,3893.44000000,3895.76000000,3893.44000000,3895.76000000,188.67860000,1754643359999,734849.88674900,1832,147.44900000,574273.32045100,0
1754643360000,3895.76000000,3895.76000000,3893.74000000,3893.75000000,114.48260000,1754643419999,445841.88666700,1169,48.95480000,190630.67196000,0
1754643420000,3893.75000000,3896.00000000,3893.74000000,3896.00000000,174.54850000,1754643479999,679927.14235000,1633,155.55890000,605951.65509700,0
1754643480000,3896.00000000,3899.07000000,3895.99000000,3899.07000000,295.20250000,1754643539999,1150551.85503800,2028,265.31020000,1034035.92585800,0
1754643540000,3899.08000000,3899.47000000,3898.45000000,3898.46000000,157.93150000,1754643599999,615796.02608100,1273,51.70070000,201591.26279700,0
1754643600000,3898.46000000,3898.98000000,3896.50000000,3896.51000000,206.45260000,1754643659999,804756.60168900,2037,48.49250000,189029.27945700,0
1754643660000,3896.51000000,3896.65000000,3894.29000000,3894.72000000,258.43390000,1754643719999,1006665.44478000,2364,72.06160000,280719.61042900,0
1754643720000,3894.72000000,3895.54000000,3893.27000000,3895.28000000,124.18640000,1754643779999,483703.55019800,2119,92.59230000,360652.26087800,0
1754643780000,3895.28000000,3895.54000000,3891.23000000,3891.23000000,143.29090000,1754643839999,557961.50119900,2030,67.80640000,264059.26265800,0
1754643840000,3891.24000000,3893.07000000,3891.24000000,3892.61000000,190.72640000,1754643899999,742380.99809900,2053,99.71430000,388119.95165400,0
1754643900000,3892.61000000,3892.61000000,3891.00000000,3891.90000000,154.14770000,1754643959999,599885.34832700,1472,97.85120000,380803.85385700,0
1754643960000,3891.89000000,3893.81000000,3891.89000000,3893.81000000,79.26530000,1754644019999,308561.60505000,1900,55.23810000,215031.41985600,0
1754644020000,3893.81000000,3896.27000000,3890.80000000,3890.80000000,552.08410000,1754644079999,2150062.57466100,3344,145.01430000,564680.04432700,0
1754644080000,3890.81000000,3896.29000000,3890.42000000,3896.29000000,111.92190000,1754644139999,435697.74449900,3047,80.72650000,314290.31762700,0
1754644140000,3896.29000000,3897.11000000,3893.95000000,3894.40000000,84.15290000,1754644199999,327847.42985200,1963,47.93600000,186740.03989700,0
1754644200000,3894.40000000,3897.43000000,3894.40000000,3897.43000000,153.77530000,1754644259999,598993.31275200,2136,108.32790000,421990.61871100,0
1754644260000,3897.43000000,3899.00000000,3897.13000000,3899.00000000,145.87530000,1754644319999,568616.53725000,1944,95.63460000,372772.07951900,0
1754644320000,3899.00000000,3899.72000000,3897.23000000,3897.69000000,136.40200000,1754644379999,531792.01483800,1873,67.62130000,263630.23720400,0
1754644380000,3897.69000000,3897.70000000,3896.26000000,3896.46000000,58.68830000,1754644439999,228726.69880200,1419,32.51830000,126733.36077700,0
1754644440000,3896.46000000,3896.46000000,3892.78000000,3893.14000000,619.26860000,1754644499999,2411683.94510100,2470,155.84720000,607027.22560600,0
1754644500000,3893.14000000,3894.83000000,3892.06000000,3892.06000000,505.04000000,1754644559999,1966396.53247900,2431,373.49920000,1454255.05308300,0
1754644560000,3892.06000000,3896.00000000,3892.05000000,3894.41000000,126.54490000,1754644619999,492832.46513700,2393,75.71140000,294837.52756200,0
1754644620000,3894.41000000,3897.62000000,3894.00000000,3897.62000000,98.85840000,1754644679999,385127.11534600,1957,82.21430000,320301.79628600,0
1754644680000,3897.62000000,3898.99000000,3896.96000000,3898.77000000,160.17320000,1754644739999,624366.07719600,2464,99.33620000,387233.70967700,0
1754644740000,3898.77000000,3898.77000000,3893.85000000,3893.86000000,232.60440000,1754644799999,906293.09315100,2138,148.21580000,577489.05764000,0
1754644800000,3893.86000000,3893.86000000,3892.68000000,3893.48000000,208.19840000,1754644859999,810550.34462900,1459,103.98380000,404818.83370200,0
1754644860000,3893.48000000,3893.48000000,3890.89000000,3890.89000000,123.03200000,1754644919999,478855.13573800,1540,35.25110000,137205.48701200,0
1754644920000,3890.90000000,3891.28000000,3887.06000000,3888.26000000,533.35970000,1754644979999,2074224.76529900,3161,182.73840000,710533.08665600,0
1754644980000,3888.25000000,3891.67000000,3888.25000000,3890.05000000,148.89290000,1754645039999,579295.60716800,2329,54.66960000,212674.21442600,0
1754645040000,3890.04000000,3891.02000000,3886.15000000,3886.16000000,228.25930000,1754645099999,887750.88472700,1838,36.76160000,142998.47709500,0
1754645100000,3886.16000000,3886.61000000,3885.38000000,3886.26000000,312.08340000,1754645159999,1212772.86863400,1657,168.09400000,653217.23009000,0
1754645160000,3886.26000000,3887.26000000,3886.00000000,3886.67000000,262.03180000,1754645219999,1018403.45629300,1588,135.92900000,528281.44434900,0
1754645220000,3886.68000000,3887.26000000,3884.44000000,3887.26000000,361.62050000,1754645279999,1405036.05487800,2689,125.41210000,487306.89901500,0
1754645280000,3887.26000000,3889.00000000,3887.25000000,3887.89000000,112.09860000,1754645339999,435868.82313700,1882,72.87130000,283339.53963000,0
1754645340000,3887.89000000,3891.18000000,3887.60000000,3889.50000000,649.15680000,1754645399999,2524949.33582500,2357,104.59400000,406823.64763000,0
1754645400000,3889.49000000,3891.05000000,3889.49000000,3891.04000000,158.13340000,1754645459999,615185.33503700,1427,120.62660000,469274.24974100,0
1754645460000,3891.05000000,3891.05000000,3889.63000000,3889.64000000,59.32190000,1754645519999,230790.08667000,839,29.27620000,113897.75230400,0
1754645520000,3889.64000000,3890.89000000,3889.26000000,3890.74000000,144.87920000,1754645579999,563533.51382100,1720,80.49960000,313117.21279000,0
1754645580000,3890.74000000,3890.74000000,3888.35000000,3889.58000000,124.72300000,1754645639999,485159.27394800,2641,38.91560000,151370.40818000,0
1754645640000,3889.59000000,3891.74000000,3889.26000000,3891.73000000,223.14360000,1754645699999,868111.12471900,2439,91.16740000,354708.42380200,0
1754645700000,3891.74000000,3893.53000000,3891.03000000,3892.56000000,184.49170000,1754645759999,718096.32671100,2371,92.91000000,361640.46404200,0
1754645760000,3892.56000000,3895.40000000,3892.17000000,3892.19000000,191.94080000,1754645819999,747299.21347200,2655,120.01430000,467278.59254500,0
1754645820000,3892.19000000,3893.46000000,3892.01000000,3892.01000000,196.98920000,1754645879999,766781.74379600,1687,50.71690000,197427.11480400,0
1754645880000,3892.00000000,3896.09000000,3891.29000000,3895.68000000,140.64890000,1754645939999,547747.28114600,2140,115.05960000,448108.28483100,0
1754645940000,3895.68000000,3896.76000000,3894.77000000,3895.82000000,327.49660000,1754645999999,1275900.31376700,2674,231.54700000,902087.35810100,0
1754646000000,3895.81000000,3895.89000000,3892.77000000,3892.79000000,90.64990000,1754646059999,353060.28367000,2325,54.58410000,212597.54761700,0
1754646060000,3892.79000000,3893.95000000,3892.77000000,3893.95000000,101.21560000,1754646119999,394034.95980900,1067,49.92490000,194363.23624500,0
1754646120000,3893.95000000,3893.95000000,3892.28000000,3892.29000000,67.33610000,1754646179999,262182.50480600,894,39.11280000,152293.73493400,0
1754646180000,3892.29000000,3893.95000000,3892.28000000,3892.85000000,109.62370000,1754646239999,426791.81183300,1643,77.58460000,302044.52802300,0
1754646240000,3892.85000000,3893.88000000,3891.78000000,3893.75000000,128.00770000,1754646299999,498361.19172800,1624,58.14940000,226388.83120500,0
1754646300000,3893.75000000,3895.41000000,3893.15000000,3895.41000000,132.02280000,1754646359999,514098.79836000,1735,84.07110000,327378.83100100,0
1754646360000,3895.41000000,3896.76000000,3894.51000000,3895.97000000,122.20430000,1754646419999,476078.15296900,2355,91.46570000,356327.83435500,0
1754646420000,3895.97000000,3896.76000000,3895.68000000,3896.76000000,61.87490000,1754646479999,241076.44501900,1385,46.72130000,182038.93978700,0
1754646480000,3896.76000000,3896.76000000,3894.79000000,3896.20000000,162.73100000,1754646539999,633881.71214300,1759,118.80540000,462774.58806400,0
1754646540000,3896.20000000,3896.26000000,3894.31000000,3894.78000000,137.90820000,1754646599999,537265.79207000,1488,92.46250000,360214.77900000,0
1754646600000,3894.78000000,3897.58000000,3894.77000000,3897.14000000,109.78980000,1754646659999,427784.74508700,1957,96.04910000,374242.41707400,0
1754646660000,3897.14000000,3900.55000000,3897.13000000,3900.54000000,389.55400000,1754646719999,1518867.65359600,2679,358.03970000,1396028.02834100,0
1754646720000,3900.55000000,3900.55000000,3897.85000000,3900.01000000,198.67070000,1754646779999,774663.68483600,2271,89.37150000,348516.77929200,0
1754646780000,3900.01000000,3900.50000000,3898.78000000,3900.03000000,453.62350000,1754646839999,1769017.66186800,1878,109.82360000,428280.56373600,0
1754646840000,3900.03000000,3900.73000000,3899.50000000,3900.60000000,176.91800000,1754646899999,689996.74467300,1374,86.35030000,336758.02789000,0
1754646900000,3900.59000000,3902.00000000,3900.59000000,3901.35000000,198.56960000,1754646959999,774668.90104200,1917,169.54020000,661418.45171700,0
1754646960000,3901.36000000,3901.78000000,3901.03000000,3901.04000000,108.76120000,1754647019999,424318.19585400,1183,71.70930000,279762.56971500,0
1754647020000,3901.04000000,3901.04000000,3899.08000000,3900.27000000,190.12400000,1754647079999,741457.27883100,1617,83.60290000,326022.96954900,0
1754647080000,3900.27000000,3900.74000000,3899.52000000,3900.42000000,87.12980000,1754647139999,339836.62807000,1188,43.09390000,168075.78116900,0
1754647140000,3900.42000000,3900.42000000,3900.00000000,3900.03000000,48.21860000,1754647199999,188069.78304200,687,27.13820000,105848.91439700,0
1754647200000,3900.03000000,3900.42000000,3899.28000000,3900.42000000,124.30500000,1754647259999,484753.88387800,1366,76.43540000,298074.90564900,0
1754647260000,3900.42000000,3901.00000000,3899.81000000,3901.00000000,73.95700000,1754647319999,288462.07969300,1452,53.58650000,209009.79824000,0
1754647320000,3901.00000000,3901.70000000,3899.79000000,3900.00000000,133.91970000,1754647379999,522341.36932100,1499,91.03920000,355096.08204300,0
1754647380000,3900.00000000,3900.68000000,3899.83000000,3900.50000000,232.75690000,1754647439999,907783.93521800,748,129.23790000,504030.61187500,0
1754647440000,3900.50000000,3901.20000000,3900.49000000,3900.52000000,174.29610000,1754647499999,679904.77839100,994,108.73010000,424123.35422900,0
1754647500000,3900.52000000,3904.66000000,3900.51000000,3904.65000000,600.86670000,1754647559999,2345321.97131300,3911,366.94670000,1432243.76240700,0
1754647560000,3904.65000000,3908.37000000,3904.65000000,3907.31000000,597.51990000,1754647619999,2333993.82297700,4178,433.91090000,1694942.23725200,0
1754647620000,3907.31000000,3907.51000000,3902.78000000,3902.80000000,226.61810000,1754647679999,885037.23234200,1826,44.43820000,173534.30198700,0
1754647680000,3902.80000000,3904.66000000,3902.32000000,3904.19000000,205.16500000,1754647739999,800935.09167800,2228,134.25740000,524108.15165800,0
1754647740000,3904.19000000,3904.78000000,3903.03000000,3903.18000000,75.96550000,1754647799999,296565.60730700,1251,47.51640000,185504.23307400,0
1754647800000,3903.18000000,3903.18000000,3900.94000000,3901.33000000,189.99870000,1754647859999,741289.41973000,1168,45.35860000,176990.54940100,0
1754647860000,3901.33000000,3904.00000000,3901.32000000,3903.66000000,95.03550000,1754647919999,370894.78272800,1453,79.06710000,308570.76442100,0
1754647920000,3903.66000000,3903.66000000,3900.66000000,3900.68000000,182.37740000,1754647979999,711608.34510600,1411,42.53820000,166015.68822800,0
1754647980000,3900.68000000,3900.93000000,3900.11000000,3900.17000000,219.31300000,1754648039999,855374.52741200,966,183.53330000,715814.17070000,0
1754648040000,3900.17000000,3902.35000000,3899.58000000,3901.41000000,115.23040000,1754648099999,449520.97440900,1890,61.52430000,240030.47416700,0
1754648100000,3901.41000000,3902.30000000,3900.75000000,3901.02000000,120.06110000,1754648159999,468427.30860100,1136,42.52480000,165919.67197800,0
1754648160000,3901.02000000,3903.88000000,3899.81000000,3903.50000000,107.78340000,1754648219999,420516.06980300,2259,66.10480000,257908.96085700,0
1754648220000,3903.50000000,3903.50000000,3902.11000000,3902.87000000,98.77930000,1754648279999,385529.98897400,1757,44.93940000,175390.51377100,0
1754648280000,3902.88000000,3903.97000000,3902.52000000,3902.70000000,119.69120000,1754648339999,467195.50281900,1595,61.76610000,241094.26696000,0
1754648340000,3902.69000000,3902.70000000,3900.97000000,3900.97000000,51.86710000,1754648399999,202380.36311300,1385,25.05330000,97752.95062600,0
1754648400000,3900.97000000,3900.97000000,3900.29000000,3900.29000000,63.76640000,1754648459999,248739.61769600,661,24.71930000,96425.00250500,0
1754648460000,3900.30000000,3900.30000000,3898.40000000,3899.58000000,229.45840000,1754648519999,894754.45327900,1734,99.89130000,389481.35430800,0
1754648520000,3899.58000000,3899.69000000,3895.61000000,3895.62000000,101.57620000,1754648579999,395944.23726300,1798,34.10150000,132937.65765000,0
1754648580000,3895.62000000,3898.91000000,3895.47000000,3898.24000000,117.80700000,1754648639999,459072.67140600,2330,77.07850000,300370.68686700,0
1754648640000,3898.24000000,3898.34000000,3896.89000000,3897.91000000,83.59700000,1754648699999,325850.49636000,1308,46.96070000,183040.15668500,0
1754648700000,3897.91000000,3898.13000000,3897.00000000,3897.10000000,80.26160000,1754648759999,312813.84910100,877,58.93920000,229707.42550600,0
1754648760000,3897.10000000,3899.97000000,3897.09000000,3899.97000000,80.63780000,1754648819999,314361.75491600,1483,67.18520000,261925.94007300,0
1754648820000,3899.97000000,3899.97000000,3898.15000000,3898.16000000,77.62000000,1754648879999,302664.99909500,924,25.43060000,99152.28713900,0
1754648880000,3898.16000000,3898.16000000,3897.06000000,3897.06000000,80.51820000,1754648939999,313855.04773500,672,22.76860000,88749.34906800,0
1754648940000,3897.07000000,3897.23000000,3896.59000000,3896.60000000,132.78310000,1754648999999,517447.96730400,892,56.30610000,219423.66189900,0
1754649000000,3896.60000000,3899.29000000,3896.59000000,3899.19000000,231.07520000,1754649059999,900676.42887700,1528,139.87190000,545140.01743200,0
1754649060000,3899.19000000,3899.19000000,3897.31000000,3898.99000000,131.05360000,1754649119999,510925.89324200,1598,100.95560000,393593.09899700,0
1754649120000,3898.99000000,3898.99000000,3897.28000000,3897.93000000,73.62300000,1754649179999,286980.66819900,1112,28.66440000,111732.91093600,0
1754649180000,3897.93000000,3898.99000000,3896.99000000,3897.93000000,225.65260000,1754649239999,879487.45059700,1800,134.36380000,523651.36393900,0
1754649240000,3897.93000000,3897.93000000,3896.94000000,3897.70000000,83.57000000,1754649299999,325709.03284700,1151,35.20250000,137202.57713500,0
1754649300000,3897.70000000,3898.21000000,3897.46000000,3898.20000000,43.80670000,1754649359999,170756.38854700,699,30.21610000,117781.45476500,0
